Cov1,Cov2,Cov3,Cov4,Cov5,Cov6,Cov7,Cov8,Cov9,Cov10
1.5,1.05,0.997087429147964,0.450465523152015,-1.07854015622906,-0.392636217716986,0.0984986184936356,0.592838799807908,-0.655908349063726,-0.571184037175473
-1.5,1.1,1.17748432998328,-0.757742998554141,0.454722750546945,0.0178773086383726,-0.150799320896707,1.2350415417591,0.853646310223322,-2.27447708386488
-1.45,1.1,-0.35052270959051,-1.41847956577248,-1.80479449701463,0.687653232479801,-0.524943672313343,-0.949221805805659,0.703089147867871,0.162083965000405
-1.4,1.1,-0.415299112799637,2.54391511960602,1.04395792699433,0.454517219155877,-0.853131373333647,0.42452071322141,0.255370195890502,1.2086761300212
-1.35,1.1,0.363835973128825,-2.61712078110444,-0.666489176149101,-1.37875536583155,1.22752583458748,0.883779272189317,-0.226628013311614,0.172098496404727
-1.3,1.1,-0.0806478863505569,0.329258469398502,1.2492055252017,-0.0429309500070301,0.0843145768366278,-0.778452150257581,-0.905405012111898,-1.21019405902543
-1.25,1.1,1.25398727914767,0.683850101758478,-0.994162069935015,-0.497257614012473,-1.11844471210515,-0.256156460111245,1.1550054599104,0.946900115657759
-1.2,1.1,-0.679771574073657,1.18080587360598,-0.616249228567689,1.99429085365923,-0.460836025563229,-0.858162341682863,-1.12709166857058,-1.0386434908288
-1.15,1.1,-0.764887644012018,-1.07156400468908,-0.421233532625899,1.27561175409379,0.380442116266561,0.493319199218658,-1.31245087071789,-0.0925328632913968
-1.1,1.1,0.686221055954103,-0.943344878376188,1.12510465656363,-0.628102793991537,-0.617861548491244,1.90432906646621,-0.392477385861905,1.40789804485346
-1.05,1.1,-0.789423975050275,1.05819143395453,0.52394722196599,0.534573797669242,1.30090409614469,-0.907966315902906,-1.26326213140104,-0.0547985549082046
-1,1.1,0.130696005089057,-0.879004352373991,-1.01869186307009,0.305190388781597,0.378095695078062,-0.30535609845256,1.43449227636355,-0.36177923918311
-0.95,1.1,-0.324317502729656,-2.14278110815452,-0.332141736933063,2.00769744204763,0.976192553158979,-0.374872649991128,-0.880086402071219,0.0272615755043509
-0.9,1.1,0.856722342581209,-0.980868295700044,-0.332436600232295,-2.13878806272506,0.177816485870851,-0.157940312045074,-0.229305385179163,-0.131463987669492
-0.85,1.1,0.409248839475142,-0.985989340197131,-0.84460043306903,-1.50452495538231,-0.157933362341362,-0.171203103442843,0.459725250718406,-0.924804950692159
-0.8,1.1,2.44204251904741,1.77837738436736,-1.54680849345237,-0.329195654437703,-0.0745075524824384,0.305815022407372,-0.871085109698409,0.853625911608924
-0.75,1.1,-0.334426236805712,-1.31363494227448,-0.102719449607743,-0.0827931443344882,0.109185323534957,-0.465577608618688,-0.477798968341061,-1.22209155227862
-0.7,1.1,0.724263435835281,0.374587903535735,-0.736164100118092,1.32147917181902,-0.151823743346441,-0.317360054217498,-0.891779178998542,-1.2337405108056
-0.65,1.1,0.0403072848912231,-0.47306355601546,0.304037254275759,0.332034176534138,0.70470666520069,0.548791413845848,0.317542013351734,-0.754053222893843
-0.6,1.1,1.50481148030141,-0.0243489956991794,-0.0565346216092157,0.454468953160061,0.935459840807667,-0.633165838517843,-0.920745515992498,-0.984436822298156
-0.55,1.1,0.20369031934677,-1.33278063463345,1.03590580836594,-1.33871886222047,0.782387764128991,-0.0537835422193909,-1.93609691322652,-0.301708811698133
-0.5,1.1,0.721926351300042,-0.271168804024649,-0.539280683015718,1.81807036602117,0.716847074914497,-0.972015376854293,-1.95204251138361,1.78694132135627
-0.45,1.1,1.53200209576744,-1.45291494970062,-0.411483939129781,-2.01168603040651,-0.219992584516468,-0.791140355310541,-1.29354084630704,-0.567926397976509
-0.4,1.1,-1.08018672749652,1.51519915963535,1.40798588922233,-0.927726625787351,0.186092388135397,0.537705410562101,-0.0109229643189768,-0.110163613969473
-0.35,1.1,0.635638159018928,-0.0935152034163403,-1.30812443206698,1.00661621579764,-1.74561456346772,1.85713320427622,-0.973536876314562,-0.233521347574586
-0.3,1.1,-0.0844109447847708,1.97779701470371,1.71100479504662,-1.22712934602344,-0.214165207941812,-0.664405760508855,0.379878346639992,-0.483035717169878
-0.25,1.1,0.914144812066191,0.0282686826050151,-0.039127223292465,0.49989164074661,0.430042237876204,0.109524891809881,-0.0252115065239529,0.332880680796896
-0.2,1.1,-0.0289120249764735,0.190490553331677,1.12425382397957,-0.505680254188158,0.888532063895455,-1.01997795264185,0.566845490178417,-0.246264730594548
-0.15,1.1,0.258300659153054,1.43132077380408,0.769702849814837,0.495284213240733,0.456903762901451,0.558666859003874,0.714088526125469,0.75444340921079
-0.0999999999999999,1.1,-0.309047578606172,-0.623073659516476,-0.121239566808869,1.02338455262239,-0.319022836661407,-1.74345723194873,-0.413388718529592,-1.07231660326835
-0.0499999999999998,1.1,-0.566307945451711,0.462043800961212,-1.12876054257133,0.156471595470032,0.537108746406625,-1.14670507144326,-1.23910437049381,0.501636435374233
0,1.1,-0.952847304146226,-0.311404114648384,-2.21309653466064,-1.01333913472083,0.425317676712592,-0.323439715828337,-0.630499465036157,0.777840280803875
0.05,1.1,-0.242372697269139,-0.217092069776021,0.816389332278727,0.36341805328541,-1.15138270832566,-0.58343378779643,-0.241180161829009,-0.428415085970164
0.1,1.1,-0.457453806946861,-0.546606604731993,-2.77842976114357,1.1656901789166,1.06416656903189,-1.03001103669342,0.0757612870178029,-1.19562185528211
0.15,1.1,1.60336334575081,1.16715733085101,-0.364436459519004,-0.616887746082967,-0.80215071499817,-1.22578037478948,0.125550177694468,0.435854694572246
0.2,1.1,-1.71668708336495,-1.56181286095156,0.049204691280139,-1.60135123303263,-0.369686930020984,-0.505564401064976,-2.22574352318683,-0.204049838972623
0.25,1.1,1.70934312297221,0.778974598582317,1.01892482984816,0.273657529000014,-1.5985039211092,-0.224427723767287,1.34286395593876,-0.541483728958549
0.3,1.1,2.39679329959116,-1.16148831452951,0.584434949386523,-0.493995182342604,1.92516433491242,1.2803397499694,-0.104282060741838,-2.5703618997034
0.35,1.1,0.210597028521689,-1.007178554234,-0.0938974485666358,-0.710140122431986,-0.913184960772923,-0.671625530320539,-1.6117213753888,0.37335210656167
0.4,1.1,-1.33940141678735,-1.31017251951104,-1.08573306469506,-0.980418227548108,1.42346058023926,-3.24572254995703,0.520307717371291,1.62909811703036
0.45,1.1,0.58461653906944,0.840879525860919,-0.500013621380584,0.757348514217461,-1.50498178850422,0.394466126755033,-0.696225354401177,1.16232751528901
0.5,1.1,-0.10523590358821,0.509549002582317,-0.720536719936804,-0.284405857479356,0.652629360334372,0.786054176167657,-0.171836830423506,0.00636865877844276
0.55,1.1,0.578088412266034,-0.0031446778437076,-0.255863170769701,0.0612199515640894,-0.759951060487695,-1.95193573524704,0.962911499658615,-1.5767350836898
0.6,1.1,-0.0106844385826165,-0.917591030401221,0.983443241320827,-2.02980216200568,0.693757199671869,1.21633020720064,0.363385914251069,-0.438653539143783
0.65,1.1,-0.336998340698454,-1.23782284264592,-0.832784043788406,0.274171334076182,1.31403048828692,-0.123421120390741,-0.131841050758891,0.300926063149304
0.7,1.1,-0.663876145558991,1.0338622074159,-0.171966810086738,-0.414335105755122,0.469243578691729,-0.222621278975486,1.25687300290315,-1.39765695404092
0.75,1.1,-1.32558707995182,1.04602213407491,0.218789413548026,-0.181991691942396,0.748057214830084,0.945262661695589,0.0170734020926018,-1.043436300748
0.8,1.1,0.372714912127524,-0.465404292120053,1.31065424482717,1.09118218310548,-1.16584054086325,-0.572073377554111,-0.828119963243473,-0.127853600964561
0.85,1.1,1.12715361481929,-0.544280969369811,1.26628135439159,0.984144989801288,1.38943965794413,1.21156080392467,0.487535311858058,0.952719843275432
0.9,1.1,1.00122904002976,-2.20269874957105,-0.592505208418541,-1.5470020893814,1.00720308771157,1.18032516742498,-1.7700941946487,1.01787103937251
0.95,1.1,1.36425135438976,-0.409197078057335,-0.734873545071949,-0.34128171088398,-0.490912578614756,0.128158471327443,0.823980497977983,2.33222656115408
1,1.1,-1.06911808564242,-1.4821927009717,0.122247280596339,0.977794563379718,0.039952523226746,1.69477929087808,0.96687765508438,-0.304231370571809
1.05,1.1,0.309693080510643,-0.235554939753056,0.597583940035293,-0.17483356502942,0.927337559144175,0.284204390032265,-0.528899480865425,1.98765034788874
1.1,1.1,-0.187253862061456,-0.511224354814929,-1.11088255256132,-0.938613493485995,0.595080287758818,0.22884476776901,-0.245635488666422,-1.01869856610593
1.15,1.1,0.0786341907428223,-0.399998034398046,0.170132854928354,-0.557029488030125,0.175484231394765,0.922171305391734,0.00162922308585657,-1.31981211403231
1.2,1.1,-2.29149824463732,-0.212754075554202,0.200395404319905,-0.424042681981611,-0.521606674817417,-0.0829967567426315,1.0879629839086,-0.3528845544162
1.25,1.1,-0.525628415773281,-1.16272060273715,-0.163314769074122,-0.103840632175234,1.13122444470174,-1.05504834317685,-1.2593290528439,1.0330979808823
1.3,1.1,-0.964672136280169,0.59813862466747,0.663771517477986,1.69456861456033,0.658501996558968,1.7411048642797,1.3564839274067,0.949418562895523
1.35,1.1,-0.26071202519804,1.13677623064869,0.447511764189475,-0.259653517821837,-0.11313914596621,1.26182079019103,-0.906726782129092,0.556221564936342
1.4,1.1,-0.664638651376896,1.93317825634275,-0.624018667141876,0.611507403365906,1.54356953125412,1.09243798859157,0.312960425593335,-0.861096333944061
1.45,1.1,-1.02527502354062,0.922239796252693,-2.67612560479934,2.03304575665961,-1.4251162667308,-0.943759641809099,0.713353288541788,-0.680179227509339
1.5,1.1,-0.358594849733067,-0.303295823547908,0.411391115900549,-0.044744640063006,0.923945991833031,1.31032949544899,-0.526491940119156,0.783825066010726
-1.5,1.15,0.768574315344695,-0.994964552147825,0.0931718114696798,-0.830534805261821,-0.235184302576713,0.707210167262501,1.66043025719374,-2.19132767297675
-1.45,1.15,-0.536357703878052,0.516920673213657,0.0588797548515838,-1.22180270274588,1.51404417486832,-1.03363123451109,-0.470118730392801,-1.50987954846842
-1.4,1.15,-0.379262439602421,0.758656943297345,2.1692441941234,0.765522412532219,0.179075558240694,-0.112476474389038,-0.569316331141481,0.783278060645018
-1.35,1.15,0.207786575109685,1.40307224564312,1.57649512798765,0.935341218775104,-0.450600306195872,-0.769639855640744,-0.603005457267964,-1.12158093205241
-1.3,1.15,-1.33753828292401,-1.78668393764463,-0.125724075518511,-0.802191966376813,-2.34626135343365,0.0552186383443492,-0.592096861081416,-0.560237658056753
-1.25,1.15,-0.48342079419043,-8.96742598634291e-06,-0.633338586114832,0.589493266440527,-2.25376133539183,-0.0280485612130248,-0.236112017092287,-0.18200909521087
-1.2,1.15,0.575893318486372,-1.14920610448142,-0.468421857298448,0.571689986413383,-0.301162299534702,-0.159751898490434,0.510738635097202,1.70726275819049
-1.15,1.15,0.130724907548839,-1.37629353578295,0.522253482634615,-0.34491868247272,-0.411610811087382,-0.249395910506646,1.63653541321822,0.521070770857208
-1.1,1.15,-1.49629039944734,-0.315249192983747,0.0254688563754116,-1.35372504114305,0.486408732104183,0.327762717887912,-0.50065734288642,0.974857497101776
-1.05,1.15,-0.583641423661797,1.06395582333547,1.09724839142231,-0.192424447799558,2.2209654034433,0.72418098754715,-1.19693431072255,-0.947815503315392
-1,1.15,1.7547764510974,-0.30662436322144,-1.94349360806001,-0.0346561368881078,0.602196295992098,-0.0670043868518954,-0.690763688770186,1.72175379870629
-0.95,1.15,-0.258472566634998,0.244104294794961,0.913359332490283,-1.71088415681585,-2.09964839135272,0.167858617940367,-1.26020459858937,-0.532694229191823
-0.9,1.15,-0.232603075038141,-0.662348381994634,-1.15368657138877,1.90661812567048,-1.00357534143585,-0.951524601302751,0.151810005012788,0.238143454569845
-0.85,1.15,-0.122050682823644,0.190438326028481,-0.767619023134046,0.214729601412056,0.135543007276534,0.06871883294708,1.73368026315779,-1.09114812571787
-0.8,1.15,-1.78962929145622,2.55457216103621,-0.675643293462128,0.0710226893330935,0.78188962990485,-1.17808928211683,0.27392289613408,1.91393397551469
-0.75,1.15,-0.130146307635547,-0.241283895089141,0.231733946570306,1.25571256098401,1.469307133837,-0.241499777957719,-1.91864542215827,0.0870940298901848
-0.7,1.15,1.26625943961394,-0.64470585949382,0.168555176684036,0.857534112729525,-1.0953030362409,2.13135884593572,-0.810115669538932,-0.239769926380661
-0.65,1.15,1.70439174959397,-1.5262530674615,0.370509576069799,1.19371541286939,0.629604442800387,-1.28439111204963,1.01626798309199,0.0435005017695821
-0.6,1.15,0.720440276176224,1.43009696877206,0.53408541297068,0.0959642780978756,-0.173120069534739,-0.332064494615494,-0.0136668075653646,0.765977878527132
-0.55,1.15,0.132827010327481,0.542088655447312,-0.539246913309573,-1.23394996386032,-0.121929894707254,-2.37842543431771,2.13147011752042,1.04007377020402
-0.5,1.15,-0.923747373148612,-0.62195011429778,-1.30240432176017,-1.00487025561016,0.560027879757569,-1.14567214119263,0.194282294069243,-1.04124642138843
-0.45,1.15,-1.37905343116873,-0.907756390116641,1.38608342748064,1.16037803177179,-0.0429565949854848,-0.0976411934934349,1.38212798774196,0.328859781625606
-0.4,1.15,0.456022713167854,-2.63809675583992,-0.659147906403473,-0.3108148474367,0.795396137545654,-0.281671930200753,-0.0933316344243907,2.5588602998776
-0.35,1.15,0.926380544661014,-1.25173954687304,-1.00027750446593,0.773248897465709,1.02376470899206,0.691466712391631,0.785302149355908,-1.18159219292068
-0.3,1.15,-0.0908120209573598,-2.33981923708592,2.2411036203763,-0.791365421879027,-0.226007109203721,-0.259091711570275,-1.1546232565867,-0.839810984501937
-0.25,1.15,-0.485719153487578,-1.54815842176375,-0.0605654446711539,-0.829293768931601,-0.0973694378372817,-0.506926540154577,1.3908088823263,1.86869482387415
-0.2,1.15,-0.136953257941491,0.669379754659663,1.04654365322081,-0.0461647632801055,-0.208010621887218,-0.564801487141187,1.67150379016423,-0.0493205341094574
-0.15,1.15,0.766945234797524,0.0849408968696627,0.346688458212412,0.216835994862528,-1.15725581498154,-2.05397001412673,-1.2824982719925,0.244695119540094
-0.0999999999999999,1.15,-0.775242010546376,1.01807931303299,1.12501051331895,0.570092691230455,-0.371894979811391,-0.48862107951878,0.891893965078165,-0.254616273970913
-0.0499999999999998,1.15,0.513841077219964,-2.31392177224682,0.427581002189904,0.0858107803560281,-0.192195849062828,-0.451599079246078,-1.15234576530221,0.346345283243706
0,1.15,1.03299858948271,0.270465405360408,-0.832749562617953,0.727630033355006,-0.559441130380398,-1.52710167963382,-1.38223196817552,-0.0435045764650998
0.05,1.15,0.902641642293461,1.63675828502544,-1.02511338514664,-0.726030498767449,-0.642042673452372,0.203650076742262,-0.122316365119159,-0.29716472689351
0.1,1.15,0.108753626267195,2.01794054458556,-0.572086323097677,-0.175185803500952,1.51007025017198,-0.380702410872686,-2.06514520652319,-1.04192687092344
0.15,1.15,-0.167316193145455,-0.289167048424646,-0.42237944087211,1.29829156485107,1.8193415948981,0.397794208119553,1.35132788471385,-1.33157385725638
0.2,1.15,-0.255830448727656,1.4754460000088,0.621148672551667,0.186032750629023,0.421682378226012,-0.680221268619206,1.14700311317215,0.70801538283626
0.25,1.15,0.49019342622589,0.364342881930313,0.0417538980979529,-0.981588596067917,-1.57209495628899,1.58498626592573,-1.24381455040346,0.193942752329408
0.3,1.15,-1.86559765897104,-0.541693396003981,-0.730243621263065,0.775231844785062,-1.1023018358278,-0.479283678378856,-0.0898450033713125,0.0929473745635698
0.35,1.15,0.125065885736572,-0.594578665017109,-0.645727139302279,1.17881134528417,0.193680416083156,0.868148918424884,0.590116677438283,-0.0411182389866333
0.4,1.15,-0.74401889083522,0.463384282436371,-1.42085072097465,0.444023963449004,0.117639777408236,0.676830020811998,-1.13043883683647,-0.948802307822309
0.45,1.15,0.412986487091982,0.935628138234659,0.802039601076758,0.0396945224794727,-0.39752210368537,0.65460321929391,0.821322465991482,-2.47793018201707
0.5,1.15,-1.51385999185022,-0.41471049811966,0.738833982819778,0.212098840102736,-1.5089542791472,-0.708785362248817,-0.84568494807322,0.497335769132606
0.55,1.15,-1.1902749819292,-0.026167133131854,-1.6409572574498,-1.15166636930203,-1.37096439167087,-0.712298332948183,2.18468206514966,1.86794965509871
0.6,1.15,0.776622583802383,0.921059687388546,-0.234840682968841,1.3936485001684,-1.45940839267711,0.821088606402985,0.455706317211756,-0.392990160984644
0.65,1.15,0.666822599178213,-0.609587035313334,2.16592607340991,0.304424794511169,1.11941324350848,-1.55965992750211,-1.10883184553711,-0.552639830423865
0.7,1.15,-1.75134082669165,0.853482174997043,0.539594225512522,-0.38062349504041,-0.35226722629674,-0.143976065720197,-0.713651341980577,-0.19787742958174
0.75,1.15,-1.47233405139218,0.121623042554394,-1.24620759656427,1.34112982865278,-0.51589024159275,-0.883317800099766,-1.53384741971397,-2.6396242149212
0.8,1.15,0.821523675671613,-0.860636267280937,0.390067953852451,-1.86045215331708,-0.347335491088009,-3.22824507128369,1.08943288940217,-0.86635609981824
